,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid,flux,timedays,simulated_flux,simulated_mag,original_mag
1537,651203100043542,245844266,2460212.947493562,60212.442662,16.4979572,0.0364640057,32768,zr,23.511952,30.7224452,2.88700008,0.370000005,20230925442627,651,0x3,0x1,21.4400005,27.0195789,0.0726474002,0.0985322222,7.50556064e-05,30,1.05499995,1,0.9137283923793855,60212.442662,0.9137283923793855,16.497957199999995,16.497957199999995
1538,651203100043542,245844361,2460212.948442708,60212.4436111,16.3781452,0.0354908034,32768,zr,23.5119331,30.7224293,2.7190001,0.284000009,20230925443600,651,0x3,0x1,21.3400002,26.8675137,0.0364946909,0.096473895,1.88248032e-05,30,1.05599999,2,1.020332969463122,60212.4436111,1.020332969463122,16.3781452,16.3781452
1539,651203100043542,245925832,2460213.763191598,60213.2583218,16.4898033,0.03639476,32768,zr,23.511929,30.7224512,2.75300002,0.317000002,20230926258194,651,0x3,0x1,20.8600006,26.9052601,0.100841932,0.0916425884,0.000146329039,30,1.23199999,2,0.9206163423106599,60213.2583218,0.9206163423106599,16.4898033,16.4898033
1540,651203100043542,245947028,2460213.975169012,60213.4702894,16.5513077,0.0369284749,32768,zr,23.511917,30.7224477,2.48099995,0.231999993,20230926470289,651,0x3,0x1,21.2399998,27.0339222,0.107889332,0.0879817232,0.000166279191,30,1.12800002,2,0.8699152013556889,60213.4702894,0.8699152013556889,16.551307700000002,16.551307700000002
1541,651203100043542,246020731,2460214.712227929,60214.2073148,16.3871346,0.0355606265,32768,zr,23.5119292,30.7224345,3.60700011,0.386000007,20230927207072,651,0x3,0x1,20.4699993,26.5793247,0.0659927949,0.103765801,6.25640532e-05,30,1.54799998,2,1.011919954407956,60214.2073148,1.011919954407956,16.387134600000003,16.387134600000003
1542,651203100043542,246049281,2460214.997738475,60214.4928125,16.4278774,0.035883449,0,zr,23.5119285,30.7224483,2.22000003,0.194999993,20230927492743,651,0x3,0x1,20.9699993,26.7173538,0.0361616127,0.103492424,1.88164013e-05,30,1.22099996,1,0.9746507919243178,60214.4928125,0.9746507919243178,16.427877399999993,16.427877399999993
1543,651203100043542,246049375,2460214.998676017,60214.49375,16.5369186,0.0368012264,32769,zr,23.5119187,30.7224421,2.70499992,0.319000006,20230927493750,651,0x3,0x1,21.1599998,26.9586048,0.125399351,0.0946767181,0.000223110677,30,1.22500002,2,0.8815207914970398,60214.49375,0.8815207914970398,16.5369186,16.5369186
1544,651203100043542,246127656,2460215.7815230577,60215.2765625,16.3570786,0.0353291258,0,zr,23.5119461,30.72244,2.72799993,0.233999997,20230928276296,651,0x3,0x1,20.4899998,26.5812359,0.0362865627,0.102021977,1.88730373e-05,30,1.14100003,2,1.040323861873466,60215.2765625,1.040323861873466,16.3570786,16.3570786
1545,651203100043542,246145869,2460215.9636605736,60215.4586921,16.4712276,0.0362386964,32768,zr,23.5119105,30.7224466,3.44000006,0.414999992,20230928458623,651,0x3,0x1,20.5599995,26.7375908,0.0548849106,0.099582091,4.30768705e-05,30,1.11000001,2,0.9365025408310552,60215.4586921,0.9365025408310552,16.4712276,16.4712276
1546,651203100043542,246216210,2460216.6671049804,60216.1621065,16.4688644,0.0362190157,0,zr,23.5119063,30.722453,2.602,0.194999993,20230929161991,651,0x3,0x1,19.6000004,26.3271008,0.0382444113,0.0962740034,2.16129811e-05,30,2.05900002,2,0.9385431406497219,60216.1621065,0.9385431406497219,16.468864399999994,16.468864399999994
1547,651203100043542,246248709,2460216.99210714,60216.4870949,16.3612385,0.0353608355,32768,zr,23.5119489,30.7224298,3.45900011,0.331999987,20230929487083,651,0x3,0x1,19.8799992,26.4185905,0.0559745766,0.0938291177,4.47380917e-05,30,1.22000003,1,1.0363455812327789,60216.4870949,1.0363455812327789,16.361238500000006,16.361238500000006
1548,651203100043542,246250655,2460217.0115639386,60216.5065509,16.3678379,0.0354113616,0,zr,23.5119376,30.7224356,2.67799997,0.298999995,20230929506343,651,0x3,0x1,19.9099998,26.4280033,0.0523771308,0.0960369483,3.92288748e-05,30,1.31799996,2,1.0300654962455114,60216.5065509,1.0300654962455114,16.367837900000005,16.367837900000005
1549,651203100043542,246632528,2460220.83045178,60220.3252894,16.4041271,0.0356939845,0,zr,23.511921,30.7224714,3.51300001,0.237000003,20231003325162,651,0x3,0x1,20.2399998,26.3937302,0.0462618731,0.102863401,3.02076187e-05,30,1.01600003,2,0.9962060158388734,60220.3252894,0.9962060158388734,16.404127100000004,16.404127100000004
1550,651203100043542,246635920,2460220.864365015,60220.3592014,16.4154358,0.0357837491,0,zr,23.5119537,30.7224562,3.1400001,0.384000003,20231003359132,651,0x3,0x1,20.2700005,26.4100475,0.0487346575,0.104045115,3.39866165e-05,30,1.0,2,0.9858836856685852,60220.3592014,0.9858836856685852,16.415435800000004,16.415435800000004
1551,651203100043542,246723920,2460221.7443963266,60221.2392014,16.4578819,0.0361280143,0,zr,23.5118944,30.7224721,3.23300004,0.273000002,20231004238970,651,0x3,0x1,20.6700001,26.6205101,0.0450715646,0.103173263,2.9555802e-05,30,1.22000003,2,0.94808492250508,60221.2392014,0.94808492250508,16.457881899999997,16.457881899999997
1552,651203100043542,246732589,2460221.8310891963,60221.3258912,16.4581413,0.0361301564,32768,zr,23.5119434,30.7224414,2.37700009,0.228,20231004325856,651,0x3,0x1,20.7900009,26.743721,0.048520714,0.0953770652,3.36348894e-05,30,1.01300001,1,0.9478584366870295,60221.3258912,0.9478584366870295,16.4581413,16.4581413
1553,651203100043542,246749864,2460222.0038497327,60221.4986458,16.3298073,0.0351238102,0,zr,23.5119493,30.7224135,1.79299998,0.0489999987,20231004498553,651,0x3,0x1,19.9899998,26.3070774,0.0414684005,0.0953445435,2.47180451e-05,30,1.352,2,1.0667854409859099,60221.4986458,1.0667854409859099,16.32980729999999,16.32980729999999
1554,651203100043542,246824594,2460222.7511785035,60222.2459491,16.3572845,0.0353306942,0,zr,23.511952,30.7224246,2.46000004,0.141000003,20231005245938,651,0x3,0x1,20.5499992,26.4735661,0.0455608852,0.0935109705,2.99500898e-05,30,1.18200004,2,1.040126592617176,60222.2459491,1.040126592617176,16.3572845,16.3572845
1555,651203100043542,246840087,2460222.906114205,60222.4008796,16.3361549,0.035171207,0,zr,23.5119351,30.7224327,2.86599994,0.104000002,20231005400660,651,0x3,0x1,20.4699993,26.4553947,0.0476933941,0.0895923972,3.20627878e-05,30,1.03100002,2,1.0605668297100337,60222.4008796,1.0605668297100337,16.336154900000004,16.336154900000004
1556,651203100043542,246922307,2460223.728340101,60223.2230787,16.4101028,0.035741318,1,zr,23.5119079,30.7224306,2.13700008,0.0610000007,20231006223079,651,0x3,0x1,20.5,26.4572945,0.0401453078,0.10034287,2.31507784e-05,30,1.27100003,2,0.9907381350874126,60223.2230787,0.9907381350874126,16.410102799999997,16.410102799999997
1557,651203100043542,246944964,2460223.9549098383,60223.4496412,16.4460087,0.0360305272,0,zr,23.5119333,30.7224348,2.1789999,0.241999999,20231006449630,651,0x3,0x1,20.8400002,26.607317,0.0428864583,0.0903284028,2.62504218e-05,30,1.14900005,1,0.9585097171202261,60223.4496412,0.9585097171202261,16.4460087,16.4460087
1558,651203100043542,246947096,2460223.9762298996,60223.4709606,16.3788414,0.0354961939,0,zr,23.5119105,30.7224122,2.98099995,0.234999999,20231006470926,651,0x3,0x1,20.6700001,26.5300598,0.033737056,0.09902592,1.63326804e-05,30,1.23300004,2,1.0196789172998748,60223.4709606,1.0196789172998748,16.378841399999992,16.378841399999992
1559,651203100043542,247024203,2460224.7473302707,60224.242037,16.3869591,0.0355592594,32768,zr,23.5119357,30.7224351,2.52999997,0.246000007,20231007241597,651,0x3,0x1,21.2700005,26.8632679,0.0836993828,0.093404308,0.000100496924,30,1.176,2,1.0120835358608957,60224.242037,1.0120835358608957,16.386959100000006,16.386959100000006
1560,651203100043542,247039924,2460224.9045457733,60224.3992477,16.5070038,0.0365413651,32769,zr,23.5119247,30.7224542,2.75200009,0.261000007,20231007399132,651,0x3,0x1,21.0,26.8205128,0.109288163,0.0892098024,0.000170271596,30,1.03699994,2,0.9061466307772645,60224.3992477,0.9061466307772645,16.5070038,16.5070038
1561,651203100043542,247228728,2460226.792632577,60226.2872801,16.429081,0.0358931422,32769,zr,23.5119164,30.722463,3.10800004,0.354000002,20231009287269,651,0x3,0x1,21.3700008,26.9653397,0.107412465,0.0929167569,0.000164773301,30,1.04400003,2,0.9735709350400268,60226.2872801,0.9735709350400268,16.429081000000004,16.429081000000004
1562,651203100043542,247326003,2460227.7654130617,60227.2600347,16.4293137,0.0358950198,0,zr,23.5119452,30.7224337,3.08100009,0.312000006,20231010259977,651,0x3,0x1,20.9200001,26.6215687,0.0481103063,0.0841616169,3.32359305e-05,30,1.09399998,2,0.9733622971778032,60227.2600347,0.9733622971778032,16.4293137,16.4293137
1563,651203100043542,247331733,2460227.8227178613,60227.317338,16.4101028,0.035741318,0,zr,23.5119357,30.7224392,2.71499991,0.244000003,20231010317014,651,0x3,0x1,21.2000008,26.7822628,0.0320364535,0.0963233039,1.47758838e-05,30,1.00699997,2,0.9907381350874126,60227.317338,0.9907381350874126,16.410102799999997,16.410102799999997
1564,651203100043542,247428547,2460228.7908785855,60228.2854745,16.4998436,0.0364800841,32768,zr,23.5119251,30.7224246,2.625,0.349000007,20231011285266,651,0x3,0x1,21.1900005,26.9353733,0.11040546,0.0927493125,0.000173509528,30,1.03799999,2,0.9121422237277886,60228.2854745,0.9121422237277886,16.4998436,16.4998436
1565,651203100043542,247437013,2460228.875545039,60228.3701389,16.4680367,0.0362121351,32768,zr,23.5119365,30.7224481,2.38199997,0.126000002,20231011369977,651,0x3,0x1,21.0300007,26.7445068,0.0531829149,0.0822317228,3.99895725e-05,30,1.01499999,2,0.9392589023001466,60228.3701389,0.9392589023001466,16.468036699999992,16.468036699999992
1566,651203100043542,247437114,2460228.876551964,60228.3711458,16.4826622,0.0363344848,32768,zr,23.511944,30.7224221,2.81299996,0.266000003,20231011371111,651,0x3,0x1,21.1399994,26.7641907,0.0471499786,0.0831332281,3.16163532e-05,30,1.01600003,1,0.9266913730190384,60228.3711458,0.9266913730190384,16.4826622,16.4826622
1567,651203100043542,247537671,2460229.8837051466,60229.376713,16.2356663,0.0344482102,32768,zr,23.5119316,30.7224431,0.890999973,-0.0170000009,20231012376262,651,0x3,0x1,21.0799999,29.0587444,0.0505385138,0.0992498994,3.60926206e-05,300,1.02499998,2,1.1634118419180757,60229.376713,1.1634118419180757,16.2356663,16.2356663
1568,651203100043542,247627792,2460230.7833775436,60230.2779282,16.4939976,0.0364303216,32768,zr,23.5119429,30.7224373,2.45000005,0.338999987,20231013277801,651,0x3,0x1,21.2099991,26.9645882,0.0996824652,0.0850043744,0.000140493226,30,1.04100001,2,0.9170667762720159,60230.2779282,0.9170667762720159,16.493997599999993,16.493997599999993
1569,651203100043542,247636439,2460230.869849272,60230.3643981,16.5839233,0.0372224636,32768,zr,23.5119599,30.7224312,2.39299989,0.331999987,20231013364363,651,0x3,0x1,21.2000008,27.0718002,0.126051843,0.088756457,0.000226024902,30,1.01499999,2,0.8441714885551179,60230.3643981,0.8441714885551179,16.583923300000002,16.583923300000002
1570,651203100043542,247735430,2460231.8597767996,60231.3543056,16.5254993,0.0367012918,32768,zr,23.5119089,30.7224455,2.95600009,0.379999995,20231014354063,651,0x3,0x1,21.2299995,27.0150452,0.120303169,0.0955897197,0.000206057535,30,1.00899994,1,0.8908411707471593,60231.3543056,0.8908411707471593,16.5254993,16.5254993
1571,651203100043542,247736680,2460231.87227704,60231.3668056,16.5009136,0.0364892185,32768,zr,23.5119303,30.7224406,2.45000005,0.351000011,20231014366806,651,0x3,0x1,21.2199993,27.0123653,0.136473343,0.0786268115,0.000265634415,30,1.01999998,2,0.9112437445117705,60231.3668056,0.9112437445117705,16.500913599999997,16.500913599999997
1572,651203100043542,247737782,2460231.88329575,60231.3778241,16.4865341,0.0363671221,32769,zr,23.511925,30.722452,2.39700007,0.246999994,20231014377593,651,0x3,0x1,21.2199993,26.9260292,0.104390427,0.0950411186,0.000154830748,30,1.03400004,2,0.9233925365859421,60231.3778241,0.9233925365859421,16.486534099999993,16.486534099999993
1573,651203100043542,247838197,2460232.887469536,60232.3819792,16.5145092,0.0366059765,32768,zr,23.5119448,30.7224365,2.60500002,0.287,20231015381968,651,0x3,0x1,21.1800003,27.0010242,0.1187644,0.0907457098,0.00020034262,30,1.04400003,2,0.8999042854869578,60232.3819792,0.8999042854869578,16.5145092,16.5145092
1574,651203100043542,247918042,2460233.6859321934,60233.1804282,16.4676933,0.0362092778,32768,zr,23.5119426,30.7224513,2.87299991,0.25999999,20231016180405,651,0x3,0x1,21.0799999,26.8298855,0.0881972611,0.0953178331,0.0001122385,30,1.35800004,2,0.9395560209908728,60233.1804282,0.9395560209908728,16.4676933,16.4676933
1575,651203100043542,247943054,2460233.9360521063,60233.430544,16.4152184,0.0357820131,32768,zr,23.5119224,30.7224473,2.48399997,0.31099999,20231016430544,651,0x3,0x1,21.0699997,26.7374439,0.0566985123,0.0955221877,4.6422454e-05,30,1.17900002,1,0.9860811116840563,60233.430544,0.9860811116840563,16.415218400000008,16.415218400000008
1576,651203100043542,247944670,2460233.9522097544,60233.4467014,16.5816269,0.0372015126,32768,zr,23.5119089,30.7224601,2.898,0.26699999,20231016446539,651,0x3,0x1,21.1700001,27.0101662,0.140293896,0.0864444673,0.000279812521,30,1.24699998,2,0.8459588535954633,60233.4467014,0.8459588535954633,16.581626899999996,16.581626899999996
1577,651203100043542,248024170,2460234.747222088,60234.2417014,16.4180069,0.0358042717,32768,zr,23.5119523,30.7224047,2.95000005,0.266000003,20231017241644,651,0x3,0x1,21.3600006,26.9832649,0.0813178569,0.0888866261,9.49409659e-05,30,1.09200001,2,0.9835518056027283,60234.2417014,0.9835518056027283,16.4180069,16.4180069
1578,651203100043542,248030383,2460234.809352625,60234.303831,16.4119835,0.0357562639,32769,zr,23.5119314,30.7224438,2.58699989,0.233999997,20231017303819,651,0x3,0x1,21.3600006,26.9341583,0.103158318,0.0868077502,0.000152894514,30,1.00399995,2,0.9890234751575465,60234.303831,0.9890234751575465,16.411983499999998,16.411983499999998
1579,651203100043542,248124793,2460235.753474605,60235.2479398,16.5379181,0.0368100144,32768,zr,23.5119311,30.7224462,2.83100009,0.453999996,20231018247905,651,0x3,0x1,21.2900009,26.9583149,0.125548825,0.0867918283,0.000225441036,30,1.07200003,2,0.8807096602091682,60235.2479398,0.8807096602091682,16.537918100000006,16.537918100000006
1580,651203100043542,248132023,2460235.825767272,60235.3202315,16.4554596,0.0361080468,32769,zr,23.5119483,30.7224536,2.31999993,0.289000005,20231018320197,651,0x3,0x1,21.3600006,26.9526844,0.0910950303,0.0903518796,0.000119866861,30,1.0,2,0.9502024809183719,60235.3202315,0.9502024809183719,16.455459600000005,16.455459600000005
1581,651203100043542,248132116,2460235.8267047848,60235.321169,16.5622463,0.0370262079,32769,zr,23.5119272,30.722445,2.39400005,0.228,20231018321157,651,0x3,0x1,21.2900009,27.0496902,0.138116926,0.0872390717,0.000273170648,30,1.0,1,0.8611949609462703,60235.321169,0.8611949609462703,16.562246300000005,16.562246300000005
1582,651203100043542,248232451,2460236.830062015,60236.3245139,16.3900375,0.03558328,32768,zr,23.5119378,30.722442,2.53900003,0.287,20231019324444,651,0x3,0x1,21.2800007,26.8153324,0.0706519186,0.0908694714,7.12162073e-05,30,1.00100005,2,1.0092180283189023,60236.3245139,1.0092180283189023,16.3900375,16.3900375
1583,651203100043542,248236532,2460236.8708726745,60236.3653241,16.4572601,0.0361228883,32768,zr,23.5119141,30.7224245,2.40400004,0.287999988,20231019365035,651,0x3,0x1,21.1399994,26.8335419,0.0661531985,0.100321919,6.37091507e-05,30,1.03499997,2,0.9486280452663605,60236.3653241,0.9486280452663605,16.457260100000006,16.457260100000006
1584,651203100043542,248320343,2460237.708995042,60237.2034375,16.5539818,0.0369522944,32768,zr,23.5119215,30.722436,3.01300001,0.307999998,20231020203414,651,0x3,0x1,21.1499996,26.9463997,0.146205574,0.0963560641,0.000303834269,30,1.18799996,2,0.8677752912297813,60237.2034375,0.8677752912297813,16.553981799999995,16.553981799999995
1585,651203100043542,248333040,2460237.835963943,60237.3304051,16.4294815,0.0358963721,32768,zr,23.5118966,30.722475,3.39700007,0.256999999,20231020330301,651,0x3,0x1,21.3799992,27.0116997,0.0870171711,0.098177433,0.00010907129,30,1.00399995,1,0.9732118761343739,60237.3304051,0.9732118761343739,16.4294815,16.4294815
1586,651203100043542,248429993,2460238.8054982387,60238.2999306,16.5454254,0.0368762761,32768,zr,23.5119433,30.7224275,2.9000001,0.232999995,20231021299769,651,0x3,0x1,21.3299999,27.0109692,0.121314868,0.070535399,0.000211191335,30,1.00100005,2,0.8746410168420449,60238.2999306,0.8746410168420449,16.545425399999992,16.545425399999992
1587,651203100043542,248436137,2460238.866945435,60238.3613773,16.4756966,0.0362760313,32768,zr,23.5119433,30.7224441,3.0,0.335000008,20231021361377,651,0x3,0x1,21.3400002,27.0070362,0.0853387713,0.0862183869,0.000104244871,30,1.03699994,2,0.9326557240556872,60238.3613773,0.9326557240556872,16.4756966,16.4756966
1588,651203100043542,248535377,2460239.85934856,60239.3537731,16.4225883,0.0358409435,32768,zr,23.5119397,30.7224586,2.23200011,0.272000015,20231022353762,651,0x3,0x1,21.2999992,26.9749985,0.0818661302,0.0941864401,9.64790161e-05,30,1.03100002,2,0.9794103293665887,60239.3537731,0.9794103293665887,16.422588299999994,16.422588299999994
1589,651203100043542,248535476,2460239.860343966,60239.3547685,16.5270653,0.0367149338,32768,zr,23.5119518,30.7224598,2.38199997,0.232999995,20231022354734,651,0x3,0x1,21.3500004,27.0526733,0.128057331,0.101886824,0.00023329242,30,1.03199995,1,0.8895572016966345,0.0,0.8895572016966345,16.527065299999997,16.527065299999997
1590,651203100043542,248740327,2460241.9088610024,60241.4032755,16.3573551,0.0353312306,0,zr,23.5119123,30.7224399,2.5309999,0.0170000009,20231024403275,651,0x3,0x1,20.3899994,26.3645916,0.0336650722,0.0902252123,1.61649241e-05,30,1.15900004,2,1.0400589605812482,2.0,1.0400589605812482,16.3573551,16.3573551
1591,651203100043542,248821373,2460242.7193260156,60242.2137384,16.5234642,0.0366835743,32768,zr,23.511949,30.7224488,2.53800011,0.286000013,20231025213669,651,0x3,0x1,20.7999992,26.8381348,0.104339525,0.0903158784,0.00015591165,30,1.10800004,2,0.8925125261049242,3.0,29.30813592022226,12.73252950758063,16.5234642
1592,651203100043542,248844827,2460242.9538634764,60242.4482755,16.5042191,0.0365174897,32768,zr,23.5119506,30.7224222,2.875,0.27700001,20231025448241,651,0x3,0x1,21.25,26.9969444,0.107688278,0.0895665288,0.000165279911,30,1.398,2,0.9084737017765808,3.0,49.468344059099714,12.164181568239137,16.504219099999993
1593,651203100043542,248844927,2460242.954858776,60242.4492708,16.5480099,0.0368991829,32768,zr,23.511951,30.722454,2.45099998,0.344999999,20231025449236,651,0x3,0x1,21.2399998,27.0158672,0.123128831,0.0987374783,0.000218270987,30,1.40499997,1,0.8725614865114366,3.0,49.43243184383457,12.164970059404432,16.548009900000004
1594,651203100043542,249018190,2460244.687497966,60244.1819097,16.4290333,0.0358927585,32768,zr,23.5119406,30.7224393,2.56999993,0.254999995,20231027181898,651,0x3,0x1,20.0499992,26.4275913,0.0565289184,0.0887884274,4.57248789e-05,30,1.19700003,2,0.9736137081865177,5.0,49.533484065509654,12.162752809298354,16.429033300000008
1595,651203100043542,249122719,2460245.7327851923,60245.2271991,16.4050217,0.0357010588,32768,zr,23.5119229,30.72245,2.74300003,0.173999995,20231028227188,651,0x3,0x1,19.5499992,26.3535671,0.0502362661,0.084834367,3.62186329e-05,30,1.05799997,1,0.995385522941075,6.0,66.89380570065725,11.836535239009912,16.4050217
1596,651203100043542,249125013,2460245.7557249325,60245.2501389,16.415226,0.0357820801,0,zr,23.5119483,30.7224499,2.352,0.164000005,20231028249954,651,0x3,0x1,19.6900005,26.3337841,0.0431418009,0.0859100372,2.69000629e-05,30,1.023,2,0.9860742092797925,6.0,68.37873466787453,11.812697349951371,16.415225999999997
1597,651203100043542,249151678,2460246.0223674327,60245.5167824,16.2595787,0.0346150883,0,zr,23.5119089,30.7223783,0.331999987,-0.00100000005,20231028516377,651,0x3,0x1,18.0699997,26.1845722,0.0401878692,0.0946505815,7.37866212e-05,30,2.44499993,2,1.1380688068612375,6.0,68.53072926545597,11.810286616601338,16.2595787
1598,651203100043542,249251021,2460247.0158007336,60246.5102199,16.348732,0.0352658182,0,zr,23.5119039,30.722438,0.261000007,-0.00700000022,20231029509896,651,0x3,0x1,18.3099995,26.2021656,0.0455562659,0.0870214179,8.11301943e-05,30,2.3499999,2,1.0483521736615542,7.0,68.44101263225629,11.811708933488227,16.348732000000005
1599,651203100043542,249350136,2460248.0069407495,60247.5013657,16.277113,0.0347394682,0,zr,23.5118456,30.7225159,0.504000008,0.0529999994,20231030500845,651,0x3,0x1,18.1299992,26.2073956,0.0447700173,0.104625568,9.24728156e-05,30,2.21399999,2,1.1198369672198274,8.0,67.60838278537248,11.824998631014196,16.277113000000007
1600,651203100043542,249518634,2460249.691904266,60249.1863426,16.3274803,0.0351064987,0,zr,23.5119312,30.7224289,2.03999996,0.186000004,20231101186308,651,0x3,0x1,20.0599995,26.3037872,0.0437472984,0.102502532,2.77583895e-05,30,1.13300002,2,1.069074276726488,10.0,65.27610773275813,11.863114373709216,16.327480299999998
1601,651203100043542,249541303,2460249.9185918677,60249.4130324,16.3705196,0.0354319662,0,zr,23.5119116,30.7224213,0.629000008,0.0189999994,20231101412998,651,0x3,0x1,19.3099995,26.0940266,0.0431510396,0.0975208431,3.07004411e-05,30,1.29900002,2,1.0275244388047293,10.0,58.83129677975582,11.975978946595333,16.3705196
1602,651203100043542,249627366,2460250.779219536,60250.273669,16.4747543,0.0362681523,32768,zr,23.5119306,30.7224651,3.39899993,0.319999993,20231102273600,651,0x3,0x1,20.8299999,26.8065147,0.0656241849,0.10508991,6.27384652e-05,30,1.0,2,0.9334655183356542,11.0,58.737237859286736,11.977716200486185,16.474754299999994
1603,651203100043542,249630542,2460250.810978379,60250.3054282,16.4438095,0.0360125713,32768,zr,23.511942,30.722447,2.39100003,0.263999999,20231102305428,651,0x3,0x1,20.7900009,26.7185211,0.0566349588,0.0934292302,4.60820156e-05,30,1.01100004,1,0.9604531826451731,11.0,55.27394449711572,12.04369885472952,16.443809500000008
1604,651203100043542,249632370,2460250.82925367,60250.3237037,16.3823547,0.0355234332,0,zr,23.5119285,30.722443,2.77200007,0.344000012,20231102323437,651,0x3,0x1,20.75,26.6687794,0.033339899,0.0967252627,1.58609819e-05,30,1.02999997,2,1.0163847027185038,11.0,55.32987601718905,12.04260075737222,16.3823547
1605,651203100043542,249717210,2460251.6776463343,60251.1721065,16.505127,0.0365252644,32768,zr,23.5119408,30.7224533,2.43700004,0.275999993,20231103172072,651,0x3,0x1,21.1599998,26.9928226,0.118885107,0.0895593688,0.00020231893,30,1.16199994,2,0.9077143474202531,12.0,55.2212056618908,12.044735288764251,16.50512700000001
1606,651203100043542,249719869,2460251.704231614,60251.1986921,16.4257488,0.0358663201,1,zr,23.5119257,30.7224523,2.42400002,0.219999999,20231103198623,651,0x3,0x1,20.8400002,26.6563244,0.0502594039,0.0985710248,3.64550215e-05,30,1.08399999,2,0.976563481836745,12.0,51.83293980150977,12.11348539660817,16.4257488
1607,651203100043542,249827888,2460252.7844138267,60252.2788889,16.5180817,0.0366368592,32768,zr,23.5119345,30.7224265,2.65700006,0.293000013,20231104278808,651,0x3,0x1,21.2000008,26.9958744,0.121175461,0.0921263695,0.000211586055,30,1.00100005,1,0.8969481118925289,13.0,51.75332443156555,12.115154368981386,16.518081700000003
1608,651203100043542,249828972,2460252.7952469694,60252.2897222,16.3477135,0.0352581143,32768,zr,23.5119355,30.7224373,2.95000005,0.230000004,20231104289653,651,0x3,0x1,21.2099991,26.8352089,0.0549159385,0.0941031054,4.35780166e-05,30,1.00399995,2,1.0493360661145172,13.0,48.5674668210047,12.184136369603877,16.347713500000005
1609,651203100043542,249840151,2460252.9070392917,60252.4015162,16.4884491,0.0363833047,32768,zr,23.5119302,30.7224517,2.40700006,0.25999999,20231104401331,651,0x3,0x1,20.8600006,26.8430481,0.0954000503,0.0868506134,0.000130001048,30,1.28100002,2,0.9217653105867321,13.0,48.439896065476916,12.186991993417756,16.488449100000004
1610,651203100043542,249928208,2460253.787592965,60253.2820833,16.3869247,0.0355589949,32768,zr,23.5119365,30.7224413,2.60299993,0.252999991,20231105282002,651,0x3,0x1,21.2800007,26.9224796,0.0629470572,0.0939857215,5.72670979e-05,30,1.00199997,2,1.0121156027893388,14.0,48.530246357679516,12.184968760094783,16.3869247
1611,651203100043542,249929474,2460253.800254862,60253.2947454,16.5695534,0.0370919816,32768,zr,23.5119631,30.7224217,2.82599998,0.254000008,20231105294583,651,0x3,0x1,21.2299995,27.0953007,0.152948543,0.0863260701,0.000330471667,30,1.00899994,2,0.8554185030724509,14.0,45.20193725146785,12.262107379808192,16.569553399999997
1612,651203100043542,250024572,2460254.7512226705,60254.2457292,16.467701,0.0362093337,32768,zr,23.5119365,30.722443,2.80999994,0.351999998,20231106245718,651,0x3,0x1,21.3099995,27.0521622,0.117856309,0.0859499425,0.000197122907,30,1.00600004,1,0.9395493577188238,15.0,45.28606810611422,12.260088461592773,16.467700999999998
1613,651203100043542,250024702,2460254.752518948,60254.2470255,16.4192047,0.035813842,32768,zr,23.5119317,30.7224265,2.72000003,0.237000003,20231106246667,651,0x3,0x1,21.2900009,26.9635811,0.0759754777,0.091823861,8.21294307e-05,30,1.005,2,0.9824673352324305,15.0,42.34772213682269,12.332924862979823,16.4192047
1614,651203100043542,250028332,2460254.788814609,60254.2833218,16.4242802,0.0358545221,32768,zr,23.511922,30.7224185,2.81100011,0.349000007,20231106283183,651,0x3,0x1,21.2000008,26.9027004,0.0802544355,0.0961098149,9.1859285e-05,30,1.00399995,2,0.9778853052403093,15.0,42.34314010683057,12.333042346158678,16.42428019999999
1615,651203100043542,250317482,2460257.6802614112,60257.1748264,16.3413811,0.0352104008,0,zr,23.5118825,30.7224227,2.64299989,0.00499999989,20231109174792,651,0x3,0x1,20.2700005,26.432869,0.0417210497,0.0917588249,2.4871797e-05,30,1.10300004,2,1.0554740496026946,18.0,42.420728851192955,12.331054684826114,16.3413811
1616,651203100043542,250326729,2460257.772724665,60257.2672917,16.2678833,0.0346737839,0,zr,23.5119023,30.7224364,1.10800004,0.0109999999,20231109266933,651,0x3,0x1,19.9400005,26.406353,0.0427253954,0.104817644,2.61687783e-05,30,1.00100005,2,1.129397130566004,18.0,34.735457847086636,12.548067430821561,16.2678833
1617,651203100043542,250326822,2460257.7736621434,60257.2682292,16.2983418,0.034892384,0,zr,23.5119069,30.7224562,1.94500005,0.00300000003,20231109268218,651,0x3,0x1,20.1800003,26.4448681,0.043267969,0.0994630307,2.67353334e-05,30,1.00100005,1,1.09815408137169,18.0,34.70421479789232,12.549044443259966,16.298341799999996
1618,651203100043542,250424872,2460258.7541370504,60258.2487269,16.4921761,0.036414858,32768,zr,23.5119509,30.7224624,3.18000007,0.254000008,20231110248681,651,0x3,0x1,20.7999992,26.6280499,0.0949702263,0.0854168683,0.000129461987,30,1.00100005,2,0.9186065970178493,19.0,34.52466731353848,12.5546762441898,16.492176100000002
